timestamp,device_id,temperature,humidity,pressure,gas_resistance
2025-07-01 00:38:52,P2,28.34035,65.37457,1001.954,203397
2025-07-01 00:38:57,P2,28.34504,65.34817,1001.944,202686
2025-07-01 00:39:03,P2,28.34797,65.30141,1001.926,202686
2025-07-01 00:39:09,P2,28.35012,65.25451,1001.946,202214
2025-07-01 00:39:14,P2,28.35129,65.21447,1001.95,203041
2025-07-01 00:39:20,P2,28.35383,65.19467,1001.938,202568
2025-07-01 00:39:26,P2,28.35617,65.37045,1001.942,202922
2025-07-01 00:39:31,P2,28.36066,65.60059,1001.961,203278
2025-07-01 00:39:37,P2,28.36789,65.6356,1001.945,203278
2025-07-01 00:39:43,P2,28.37766,65.64406,1001.942,202686
2025-07-01 00:39:48,P2,28.38723,65.61858,1001.958,202332
2025-07-01 00:39:54,P2,28.39602,65.62651,1001.961,202332
2025-07-01 00:40:00,P2,28.39289,65.61971,1001.959,201979
2025-07-01 00:40:05,P2,28.40617,65.52704,1001.952,201862
2025-07-01 00:40:11,P2,28.41379,65.4674,1001.943,202097
2025-07-01 00:40:17,P2,28.4173,65.4071,1001.929,202922
2025-07-01 00:40:22,P2,28.41848,65.50153,1001.93,202332
2025-07-01 00:40:28,P2,28.42082,65.536,1001.932,202214
2025-07-01 00:40:34,P2,28.42844,65.52377,1001.94,201278
2025-07-01 00:40:39,P2,28.43312,65.59846,1001.937,201745
2025-07-01 00:40:45,P2,28.43664,65.67331,1001.938,202214
2025-07-01 00:40:51,P2,28.44113,65.68095,1001.934,201278
2025-07-01 00:40:56,P2,28.44543,65.64089,1001.928,201511
2025-07-01 00:41:02,P2,28.44777,65.59452,1001.92,201979
2025-07-01 00:41:08,P2,28.45246,65.47355,1001.919,202332
2025-07-01 00:41:14,P2,28.45188,65.3517,1001.927,201979
2025-07-01 00:41:19,P2,28.44484,65.22223,1001.938,202097
2025-07-01 00:41:25,P2,28.43039,65.1391,1001.937,202097
2025-07-01 00:41:31,P2,28.41789,65.08319,1001.946,203159
2025-07-01 00:41:36,P2,28.40598,65.02771,1001.94,202450
2025-07-01 00:41:42,P2,28.40344,64.94031,1001.928,201862
2025-07-01 00:41:48,P2,28.40754,64.81282,1001.942,203397
2025-07-01 00:41:53,P2,28.40402,64.72478,1001.954,203041
2025-07-01 00:41:59,P2,28.3968,64.7366,1001.959,203397
2025-07-01 00:42:05,P2,28.38566,64.74844,1001.947,203159
2025-07-01 00:42:10,P2,28.37766,64.70689,1001.945,203397
2025-07-01 00:42:16,P2,28.36887,64.55769,1001.937,203993
2025-07-01 00:42:22,P2,28.36184,64.40257,1001.922,203041
2025-07-01 00:42:27,P2,28.36184,64.26153,1001.93,203754
2025-07-01 00:42:33,P2,28.35383,64.11208,1001.915,203397
2025-07-01 00:42:39,P2,28.33176,64.06824,1001.927,203754
2025-07-01 00:42:44,P2,28.31359,63.97205,1001.931,204473
2025-07-01 00:42:50,P2,28.29563,63.99536,1001.928,204473
2025-07-01 00:42:56,P2,28.27727,63.96628,1001.931,205076
2025-07-01 00:43:01,P2,28.26731,63.9046,1001.932,205076
2025-07-01 00:43:07,P2,28.25656,63.84944,1001.926,204834
2025-07-01 00:43:13,P2,28.25344,63.84238,1001.94,204113
2025-07-01 00:43:18,P2,28.25148,63.86893,1001.918,204714
2025-07-01 00:43:24,P2,28.25129,63.88201,1001.924,205682
2025-07-01 00:43:30,P2,28.23957,63.89304,1001.941,204955
2025-07-01 00:43:35,P2,28.22434,63.91096,1001.934,205197
2025-07-01 00:43:41,P2,28.21828,63.89021,1001.915,205076
2025-07-01 00:43:47,P2,28.21477,63.88298,1001.924,205318
2025-07-01 00:43:52,P2,28.20871,63.8816,1001.935,204955
2025-07-01 00:43:58,P2,28.19855,63.8667,1001.933,205197
2025-07-01 00:44:04,P2,28.19016,63.83209,1001.925,206048
2025-07-01 00:44:09,P2,28.18664,63.80476,1001.928,205561
2025-07-01 00:44:15,P2,28.18117,63.79752,1001.922,205926
2025-07-01 00:44:21,P2,28.17492,63.83574,1001.929,205561
2025-07-01 00:44:27,P2,28.15969,63.91409,1001.946,205804
2025-07-01 00:44:32,P2,28.15109,63.92586,1001.969,205682
2025-07-01 00:44:38,P2,28.13879,63.95112,1001.96,204955
2025-07-01 00:44:44,P2,28.13273,63.96355,1001.938,205318
2025-07-01 00:44:49,P2,28.12883,63.89621,1001.945,205439
2025-07-01 00:44:55,P2,28.12512,63.84186,1001.958,205926
2025-07-01 00:45:01,P2,28.12004,63.80746,1001.956,205318
2025-07-01 00:45:06,P2,28.11184,63.71221,1001.953,206292
2025-07-01 00:45:12,P2,28.1048,63.6646,1001.945,206783
2025-07-01 00:45:18,P2,28.10383,63.6245,1001.939,206906
2025-07-01 00:45:23,P2,28.10773,63.62518,1001.938,206537
2025-07-01 00:45:29,P2,28.1052,63.61755,1001.934,206906
2025-07-01 00:45:35,P2,28.09504,63.59597,1001.93,205804
2025-07-01 00:45:40,P2,28.07981,63.54624,1001.937,206783
2025-07-01 00:45:46,P2,28.05637,63.56951,1001.94,206783
2025-07-01 00:45:52,P2,28.03645,63.5402,1001.927,206660
2025-07-01 00:45:57,P2,28.02746,63.44573,1001.927,207896
2025-07-01 00:46:03,P2,28.02394,63.20441,1001.924,207400
2025-07-01 00:46:09,P2,28.01359,63.06289,1001.923,208769
2025-07-01 00:46:14,P2,28.00441,63.02142,1001.928,207896
2025-07-01 00:46:20,P2,27.99484,62.87984,1001.92,209777
2025-07-01 00:46:26,P2,27.98508,62.82555,1001.943,209524
2025-07-01 00:46:31,P2,27.98098,62.89778,1001.942,208144
2025-07-01 00:46:37,P2,27.97766,62.92442,1001.94,208644
2025-07-01 00:46:43,P2,27.97551,62.75697,1001.944,208644
2025-07-01 00:46:48,P2,27.96945,62.66306,1001.943,208269
2025-07-01 00:46:54,P2,27.9591,62.54137,1001.935,208519
2025-07-01 00:47:00,P2,27.94387,62.43935,1001.914,208394
2025-07-01 00:47:05,P2,27.92863,62.26428,1001.915,208895
2025-07-01 00:47:11,P2,27.90773,62.26752,1001.913,208519
2025-07-01 00:47:17,P2,27.88898,62.26501,1001.916,210411
2025-07-01 00:47:22,P2,27.88234,62.23779,1001.92,209524
2025-07-01 00:47:28,P2,27.87844,62.23036,1001.921,209398
2025-07-01 00:47:34,P2,27.86301,62.24759,1001.926,208519
2025-07-01 00:47:40,P2,27.83898,62.23735,1001.925,209777
2025-07-01 00:47:45,P2,27.81418,62.05994,1001.918,210030
2025-07-01 00:47:51,P2,27.78684,62.00389,1001.919,211306
2025-07-01 00:47:57,P2,27.77844,62.02924,1001.918,210284
2025-07-01 00:48:02,P2,27.77434,62.00896,1001.922,210284
2025-07-01 00:48:08,P2,27.76731,61.92167,1001.928,211050
2025-07-01 00:48:14,P2,27.76731,61.72924,1001.928,211306
2025-07-01 00:48:19,P2,27.76828,61.69672,1001.926,211050
2025-07-01 00:48:25,P2,27.7718,61.68407,1001.927,211435
2025-07-01 00:48:31,P2,27.76848,61.63564,1001.93,210794
2025-07-01 00:48:36,P2,27.74504,61.65948,1001.938,211306
2025-07-01 00:48:42,P2,27.73059,61.65749,1001.938,210666
2025-07-01 00:48:48,P2,27.72004,61.58891,1001.925,210794
2025-07-01 00:48:53,P2,27.69777,61.55268,1001.908,211563
2025-07-01 00:48:59,P2,27.68176,61.54975,1001.898,210922
2025-07-01 00:49:05,P2,27.66867,61.5355,1001.905,213250
2025-07-01 00:49:10,P2,27.66203,61.45502,1001.896,211050
2025-07-01 00:49:16,P2,27.65637,61.34849,1001.893,211692
2025-07-01 00:49:22,P2,27.65227,61.32852,1001.909,212209
2025-07-01 00:49:27,P2,27.655,61.34843,1001.913,212209
2025-07-01 00:49:33,P2,27.65539,61.36204,1001.905,211821
2025-07-01 00:49:39,P2,27.66301,61.34334,1001.903,211050
2025-07-01 00:49:44,P2,27.66867,61.31799,1001.906,211306
2025-07-01 00:49:50,P2,27.67531,61.2923,1001.899,212338
2025-07-01 00:49:56,P2,27.67785,61.27921,1001.911,212598
2025-07-01 00:50:01,P2,27.67629,61.28547,1001.895,210794
2025-07-01 00:50:07,P2,27.67609,61.39132,1001.902,210284
2025-07-01 00:50:13,P2,27.67101,61.51557,1001.905,211050
2025-07-01 00:50:18,P2,27.66145,61.58037,1001.894,211821
2025-07-01 00:50:24,P2,27.65227,61.6713,1001.901,210284
2025-07-01 00:50:30,P2,27.63898,62.00718,1001.904,210794
2025-07-01 00:50:36,P2,27.62785,62.3572,1001.904,210666
2025-07-01 00:50:41,P2,27.62219,62.68233,1001.903,209524
2025-07-01 00:50:47,P2,27.62375,62.88928,1001.904,210666
2025-07-01 00:50:53,P2,27.62746,63.04949,1001.896,209650
2025-07-01 00:50:58,P2,27.63156,63.157,1001.907,210666
2025-07-01 00:51:04,P2,27.63957,63.2186,1001.888,208769
2025-07-01 00:51:10,P2,27.65246,63.18749,1001.888,207771
2025-07-01 00:51:15,P2,27.6634,63.21575,1001.895,209020
2025-07-01 00:51:21,P2,27.67375,63.23721,1001.908,208769
2025-07-01 00:51:27,P2,27.68176,63.28477,1001.927,208769
2025-07-01 00:51:32,P2,27.68547,63.44541,1001.939,208269
2025-07-01 00:51:38,P2,27.68781,63.66631,1001.941,208769
2025-07-01 00:51:44,P2,27.69367,63.78765,1001.947,209020
2025-07-01 00:51:49,P2,27.69348,63.9411,1001.948,207400
2025-07-01 00:51:55,P2,27.69465,64.0352,1001.95,206660
2025-07-01 00:52:01,P2,27.69973,64.08972,1001.942,208394
2025-07-01 00:52:06,P2,27.70637,64.06409,1001.95,208519
2025-07-01 00:52:12,P2,27.71398,64.09212,1001.948,208269
2025-07-01 00:52:18,P2,27.72727,64.18149,1001.929,207029
2025-07-01 00:52:23,P2,27.74094,64.19712,1001.924,208020
2025-07-01 00:52:29,P2,27.74895,64.31185,1001.9,207647
2025-07-01 00:52:35,P2,27.75324,64.40694,1001.893,207153
2025-07-01 00:52:40,P2,27.76594,64.42892,1001.888,208269
2025-07-01 00:52:46,P2,27.77336,64.44403,1001.896,207647
2025-07-01 00:52:52,P2,27.79035,64.54033,1001.914,207276
2025-07-01 00:52:57,P2,27.80246,64.52216,1001.923,206660
2025-07-01 00:53:03,P2,27.81516,64.52439,1001.935,205804
2025-07-01 00:53:09,P2,27.83039,64.58029,1001.927,207523
2025-07-01 00:53:14,P2,27.84328,64.55521,1001.928,205682
2025-07-01 00:53:20,P2,27.85598,64.544,1001.928,205561
2025-07-01 00:53:26,P2,27.8716,64.57349,1001.937,206292
2025-07-01 00:53:31,P2,27.8843,64.58873,1001.933,207400
2025-07-01 00:53:37,P2,27.8925,64.88493,1001.93,204473
2025-07-01 00:53:43,P2,27.89094,65.1742,1001.92,205926
2025-07-01 00:53:49,P2,27.89269,65.23531,1001.937,204593
2025-07-01 00:53:54,P2,27.90031,65.30389,1001.942,205197
2025-07-01 00:54:00,P2,27.91027,65.37307,1001.956,204714
2025-07-01 00:54:06,P2,27.92043,65.32713,1001.943,205318
2025-07-01 00:54:11,P2,27.92805,65.30191,1001.949,205197
2025-07-01 00:54:17,P2,27.94035,65.26999,1001.951,205076
2025-07-01 00:54:23,P2,27.95422,65.20506,1001.957,204113
2025-07-01 00:54:28,P2,27.9675,65.20021,1001.951,204353
2025-07-01 00:54:34,P2,27.97648,65.19495,1001.951,205076
2025-07-01 00:54:40,P2,27.98469,65.29707,1001.95,204473
2025-07-01 00:54:45,P2,27.99172,65.3186,1001.966,204593
2025-07-01 00:54:51,P2,27.99797,65.42018,1001.968,204233
2025-07-01 00:54:57,P2,27.99699,65.58844,1001.973,204955
2025-07-01 00:55:02,P2,27.99895,65.58932,1001.967,204593
2025-07-01 00:55:08,P2,28.00715,65.59048,1001.96,203874
2025-07-01 00:55:14,P2,28.01516,65.55141,1001.956,203397
2025-07-01 00:55:19,P2,28.02531,65.49251,1001.961,204233
2025-07-01 00:55:25,P2,28.0341,65.5138,1001.962,202214
2025-07-01 00:55:31,P2,28.03918,65.54134,1001.964,203397
2025-07-01 00:55:36,P2,28.04309,65.58971,1001.967,202686
2025-07-01 00:55:42,P2,28.05344,65.61176,1001.963,203159
2025-07-01 00:55:48,P2,28.0632,65.59953,1001.967,203041
2025-07-01 00:55:53,P2,28.0677,65.62049,1001.959,203635
2025-07-01 00:55:59,P2,28.07219,65.65521,1001.954,203397
2025-07-01 00:56:05,P2,28.08195,65.62985,1001.965,202568
2025-07-01 00:56:10,P2,28.09309,65.5977,1001.967,203041
2025-07-01 00:56:16,P2,28.09934,65.53828,1001.97,202097
2025-07-01 00:56:22,P2,28.1093,65.5193,1001.972,202214
2025-07-01 00:56:27,P2,28.11555,65.46614,1001.956,202804
2025-07-01 00:56:33,P2,28.11867,65.45335,1001.951,202097
2025-07-01 00:56:39,P2,28.12707,65.42752,1001.962,202450
2025-07-01 00:56:44,P2,28.13371,65.54314,1001.966,201979
2025-07-01 00:56:50,P2,28.1384,65.63872,1001.98,201511
2025-07-01 00:56:56,P2,28.14465,65.74754,1001.97,202450
2025-07-01 00:57:02,P2,28.15051,65.78214,1001.972,201745
2025-07-01 00:57:07,P2,28.15559,65.78297,1001.97,201511
2025-07-01 00:57:13,P2,28.16145,65.84506,1001.98,201278
2025-07-01 00:57:19,P2,28.16652,65.77846,1001.97,201162
2025-07-01 00:57:24,P2,28.17512,65.75975,1001.972,202450
2025-07-01 00:57:30,P2,28.1841,65.70047,1001.985,200581
2025-07-01 00:57:36,P2,28.19035,65.65401,1001.979,201628
2025-07-01 00:57:41,P2,28.19387,65.66801,1001.978,201511
2025-07-01 00:57:47,P2,28.2009,65.73001,1001.995,200466
2025-07-01 00:57:53,P2,28.20969,65.72478,1001.989,201628
2025-07-01 00:57:58,P2,28.21516,65.79958,1001.98,200120
2025-07-01 00:58:04,P2,28.21184,65.76503,1001.983,200697
2025-07-01 00:58:10,P2,28.20754,65.66278,1001.983,202214
2025-07-01 00:58:15,P2,28.20109,65.56747,1001.972,200466
2025-07-01 00:58:21,P2,28.19797,65.51989,1001.966,201045
2025-07-01 00:58:27,P2,28.19836,65.52002,1001.973,201045
2025-07-01 00:58:32,P2,28.20012,65.50669,1001.963,201278
2025-07-01 00:58:38,P2,28.2009,65.63479,1001.958,201162
2025-07-01 00:58:44,P2,28.19953,65.81052,1001.951,200813
2025-07-01 00:58:49,P2,28.20188,65.82449,1001.959,201278
2025-07-01 00:58:55,P2,28.20519,65.80498,1001.97,199203
2025-07-01 00:59:01,P2,28.21477,65.74575,1001.973,200929
2025-07-01 00:59:06,P2,28.22375,65.72029,1001.974,200813
2025-07-01 00:59:12,P2,28.23371,65.70153,1001.975,200120
2025-07-01 00:59:18,P2,28.24113,65.68916,1001.966,199317
2025-07-01 00:59:23,P2,28.24895,65.65008,1001.965,199890
2025-07-01 00:59:29,P2,28.25754,65.59048,1001.978,201045
2025-07-01 00:59:35,P2,28.26164,65.5441,1001.989,200697
2025-07-01 00:59:40,P2,28.26984,65.46455,1001.986,200697
2025-07-01 00:59:46,P2,28.28137,65.54023,1001.977,200350
2025-07-01 00:59:52,P2,28.28488,65.67583,1001.985,200813
2025-07-01 00:59:57,P2,28.29113,65.74425,1001.997,200466
2025-07-01 01:00:03,P2,28.29973,65.76632,1001.992,200350
2025-07-01 01:00:09,P2,28.31027,65.78147,1001.992,200466
2025-07-01 01:00:15,P2,28.31867,65.76256,1001.99,200813
2025-07-01 01:00:20,P2,28.32473,65.70937,1001.975,199089
2025-07-01 01:00:26,P2,28.32883,65.63574,1001.975,199203
2025-07-01 01:00:32,P2,28.33293,65.54909,1001.975,201162
2025-07-01 01:00:37,P2,28.34055,65.4894,1001.973,199660
2025-07-01 01:00:43,P2,28.34348,65.55724,1001.992,199890
2025-07-01 01:00:49,P2,28.34543,65.61821,1001.996,199089
2025-07-01 01:00:54,P2,28.35129,65.62613,1002.0,200005
2025-07-01 01:01:00,P2,28.36184,65.58094,1002.01,199203
2025-07-01 01:01:06,P2,28.37258,65.56209,1002.007,199546
2025-07-01 01:01:11,P2,28.37824,65.60333,1002.009,198975
2025-07-01 01:01:17,P2,28.38469,65.61128,1001.989,199431
2025-07-01 01:01:23,P2,28.38976,65.60499,1001.991,199089
2025-07-01 01:01:28,P2,28.39191,65.57171,1002.027,199089
2025-07-01 01:01:34,P2,28.39484,65.52477,1002.038,199089
2025-07-01 01:01:40,P2,28.39914,65.45129,1002.023,199890
2025-07-01 01:01:45,P2,28.40168,65.42473,1002.007,198634
2025-07-01 01:01:51,P2,28.40617,65.47301,1002.015,198634
2025-07-01 01:01:57,P2,28.41633,65.49479,1002.005,198634
2025-07-01 01:02:02,P2,28.42746,65.41581,1001.995,198634
2025-07-01 01:02:08,P2,28.43664,65.35012,1001.975,199089
2025-07-01 01:02:14,P2,28.4468,65.33803,1001.973,199203
2025-07-01 01:02:19,P2,28.45246,65.33862,1001.979,199203
2025-07-01 01:02:25,P2,28.45246,65.33205,1001.986,197394
2025-07-01 01:02:31,P2,28.45559,65.27188,1002.006,198068
2025-07-01 01:02:36,P2,28.46008,65.22544,1001.995,198407
2025-07-01 01:02:42,P2,28.46516,65.20614,1002.0,198520
2025-07-01 01:02:48,P2,28.4677,65.18625,1002.014,198068
2025-07-01 01:02:53,P2,28.47082,65.21392,1002.014,199203
2025-07-01 01:02:59,P2,28.47688,65.26892,1002.024,198407
2025-07-01 01:03:05,P2,28.48742,65.29075,1002.026,197843
2025-07-01 01:03:10,P2,28.49719,65.31927,1002.032,197843
2025-07-01 01:03:16,P2,28.50988,65.32137,1002.037,198520
2025-07-01 01:03:22,P2,28.5216,65.2962,1002.052,198520
2025-07-01 01:03:28,P2,28.52941,65.18951,1002.043,197506
2025-07-01 01:03:33,P2,28.53645,65.15691,1002.045,198068
2025-07-01 01:03:39,P2,28.54094,65.04982,1002.032,198520
2025-07-01 01:03:45,P2,28.5466,64.99672,1002.003,197618
2025-07-01 01:03:50,P2,28.55012,65.0379,1001.989,197843
2025-07-01 01:03:56,P2,28.55519,65.05226,1001.973,198747
2025-07-01 01:04:02,P2,28.56281,65.06039,1001.981,197618
2025-07-01 01:04:07,P2,28.57395,65.04854,1001.991,198634
2025-07-01 01:04:13,P2,28.58371,65.00964,1001.989,198068
2025-07-01 01:04:19,P2,28.5882,64.99658,1001.993,198181
2025-07-01 01:04:24,P2,28.58879,64.98337,1001.995,197618
2025-07-01 01:04:30,P2,28.59152,64.88947,1002.0,197955
2025-07-01 01:04:36,P2,28.59094,64.83518,1002.013,197618
2025-07-01 01:04:41,P2,28.58488,64.8206,1002.017,198068
2025-07-01 01:04:47,P2,28.57414,64.77155,1002.006,196947
2025-07-01 01:04:53,P2,28.56047,64.72271,1002.001,198294
2025-07-01 01:04:58,P2,28.55109,64.69425,1002.003,198634
2025-07-01 01:05:04,P2,28.54289,64.65271,1001.991,197843
2025-07-01 01:05:10,P2,28.53488,64.64471,1001.987,196613
2025-07-01 01:05:15,P2,28.52355,64.62923,1001.99,198520
2025-07-01 01:05:21,P2,28.51594,64.64889,1001.986,197394
2025-07-01 01:05:27,P2,28.51711,64.62227,1001.993,198068
2025-07-01 01:05:32,P2,28.51848,64.56863,1001.989,199089
2025-07-01 01:05:38,P2,28.51691,64.51469,1002.003,198294
2025-07-01 01:05:44,P2,28.51809,64.48134,1002.013,198975
2025-07-01 01:05:49,P2,28.51906,64.44777,1002.008,198407
2025-07-01 01:05:55,P2,28.51047,64.41873,1002.013,197843
2025-07-01 01:06:01,P2,28.48801,64.40185,1002.018,199546
2025-07-01 01:06:06,P2,28.46887,64.41881,1002.01,198634
2025-07-01 01:06:12,P2,28.44836,64.46252,1001.999,199089
2025-07-01 01:06:18,P2,28.43117,64.47313,1001.992,199089
2025-07-01 01:06:23,P2,28.42023,64.51897,1001.996,198294
2025-07-01 01:06:29,P2,28.41926,64.51923,1002.003,198068
2025-07-01 01:06:35,P2,28.42023,64.38472,1002.005,199089
2025-07-01 01:06:41,P2,28.41574,64.31663,1002.004,199775
2025-07-01 01:06:46,P2,28.40656,64.31505,1001.994,199203
2025-07-01 01:06:52,P2,28.39348,64.33998,1001.986,199775
2025-07-01 01:06:58,P2,28.37863,64.3373,1001.974,199089
2025-07-01 01:07:03,P2,28.36789,64.35025,1001.965,199203
2025-07-01 01:07:09,P2,28.37395,64.35072,1001.953,199660
2025-07-01 01:07:15,P2,28.3716,64.35706,1001.962,199203
2025-07-01 01:07:20,P2,28.36379,64.34879,1001.952,199431
2025-07-01 01:07:26,P2,28.35109,64.3399,1001.952,201045
2025-07-01 01:07:32,P2,28.34152,64.25844,1001.954,199660
2025-07-01 01:07:37,P2,28.33742,64.05637,1001.966,201278
2025-07-01 01:07:43,P2,28.33137,63.98882,1001.959,200350
2025-07-01 01:07:49,P2,28.32726,63.91355,1001.96,200813
2025-07-01 01:07:54,P2,28.3134,63.86428,1001.955,200697
2025-07-01 01:08:00,P2,28.29719,63.81507,1001.962,201511
2025-07-01 01:08:06,P2,28.2757,63.74427,1001.949,201278
2025-07-01 01:08:11,P2,28.255,63.72786,1001.965,202097
2025-07-01 01:08:17,P2,28.23703,63.66508,1001.982,201162
2025-07-01 01:08:23,P2,28.22336,63.64305,1001.987,200813
2025-07-01 01:08:28,P2,28.2177,63.60935,1001.99,202804
2025-07-01 01:08:34,P2,28.21828,63.48231,1001.998,202804
2025-07-01 01:08:40,P2,28.21516,63.3484,1001.992,202332
2025-07-01 01:08:45,P2,28.21008,63.2406,1001.996,201628
2025-07-01 01:08:51,P2,28.20305,63.17295,1001.972,202922
2025-07-01 01:08:57,P2,28.19328,63.07037,1002.0,202214
2025-07-01 01:09:02,P2,28.16633,63.02569,1001.988,202686
2025-07-01 01:09:08,P2,28.14309,62.9898,1001.981,202922
2025-07-01 01:09:14,P2,28.13371,62.94828,1001.971,203635
2025-07-01 01:09:19,P2,28.12102,62.92618,1001.972,202804
2025-07-01 01:09:25,P2,28.10539,62.86337,1001.984,203041
2025-07-01 01:09:31,P2,28.08957,62.74776,1001.985,202804
2025-07-01 01:09:37,P2,28.07336,62.59879,1001.975,203874
2025-07-01 01:09:42,P2,28.05227,62.62213,1001.975,203635
2025-07-01 01:09:48,P2,28.03039,62.6717,1001.96,204233
2025-07-01 01:09:54,P2,28.00461,62.73426,1001.95,204113
2025-07-01 01:09:59,P2,27.98215,62.82423,1001.974,203874
2025-07-01 01:10:05,P2,27.96418,62.84823,1001.96,204955
2025-07-01 01:10:11,P2,27.95051,62.81286,1001.928,204593
2025-07-01 01:10:16,P2,27.9425,62.73956,1001.954,205076
2025-07-01 01:10:22,P2,27.94953,62.59407,1001.95,204714
2025-07-01 01:10:28,P2,27.95109,62.46101,1001.95,205197
2025-07-01 01:10:33,P2,27.95109,62.38832,1001.954,205076
2025-07-01 01:10:39,P2,27.95422,62.29548,1001.938,205926
2025-07-01 01:10:45,P2,27.95559,62.20318,1001.94,206906
2025-07-01 01:10:50,P2,27.95578,62.13599,1001.945,205682
2025-07-01 01:10:56,P2,27.93996,62.0801,1001.945,206906
2025-07-01 01:11:02,P2,27.91594,62.0959,1001.932,205197
2025-07-01 01:11:07,P2,27.89016,62.08549,1001.935,205804
2025-07-01 01:11:13,P2,27.86867,62.11566,1001.94,206415
2025-07-01 01:11:19,P2,27.85344,62.05384,1001.933,207029
2025-07-01 01:11:24,P2,27.84465,62.03941,1001.959,206660
2025-07-01 01:11:30,P2,27.84055,62.05228,1001.94,206292
2025-07-01 01:11:36,P2,27.84582,62.04698,1001.931,205926
2025-07-01 01:11:41,P2,27.85383,62.05437,1001.92,206048
2025-07-01 01:11:47,P2,27.85656,62.06181,1001.921,206048
2025-07-01 01:11:53,P2,27.86555,62.04354,1001.933,206170
2025-07-01 01:11:58,P2,27.86769,62.06266,1001.933,207276
2025-07-01 01:12:04,P2,27.8548,62.1008,1001.913,206906
2025-07-01 01:12:10,P2,27.83859,62.14386,1001.917,206537
2025-07-01 01:12:15,P2,27.80871,62.19208,1001.915,206048
2025-07-01 01:12:21,P2,27.78059,62.26092,1001.905,207029
2025-07-01 01:12:27,P2,27.75109,62.37003,1001.897,206292
2025-07-01 01:12:32,P2,27.74855,62.42371,1001.895,206048
2025-07-01 01:12:38,P2,27.75754,62.38448,1001.909,206048
2025-07-01 01:12:44,P2,27.75813,62.36475,1001.913,205804
2025-07-01 01:12:50,P2,27.76008,62.34497,1001.917,206292
2025-07-01 01:12:55,P2,27.75832,62.3712,1001.915,207400
2025-07-01 01:13:01,P2,27.74953,62.40259,1001.922,207276
2025-07-01 01:13:07,P2,27.73996,62.44137,1001.916,206170
2025-07-01 01:13:12,P2,27.73723,62.45457,1001.916,206415
2025-07-01 01:13:18,P2,27.7382,62.42792,1001.923,205804
2025-07-01 01:13:24,P2,27.73937,62.40846,1001.928,205561
2025-07-01 01:13:29,P2,27.74484,62.42262,1001.932,206660
2025-07-01 01:13:35,P2,27.74582,62.40266,1001.907,207896
2025-07-01 01:13:41,P2,27.74543,62.39625,1001.892,207400
2025-07-01 01:13:46,P2,27.7507,62.38403,1001.894,207523
2025-07-01 01:13:52,P2,27.75715,62.36481,1001.907,206660
2025-07-01 01:13:58,P2,27.75754,62.3709,1001.915,206292
2025-07-01 01:14:03,P2,27.74992,62.36972,1001.922,207153
2025-07-01 01:14:09,P2,27.73742,62.35447,1001.938,206906
2025-07-01 01:14:15,P2,27.72805,62.35965,1001.945,206783
2025-07-01 01:14:20,P2,27.71652,62.31779,1001.934,207153
2025-07-01 01:14:26,P2,27.70168,62.17635,1001.923,207523
2025-07-01 01:14:32,P2,27.69699,62.11648,1001.895,207647
2025-07-01 01:14:37,P2,27.70109,62.01759,1001.891,207523
2025-07-01 01:14:43,P2,27.70793,61.9327,1001.882,206783
2025-07-01 01:14:49,P2,27.71906,61.85459,1001.871,207647
2025-07-01 01:14:54,P2,27.72551,61.78314,1001.886,207276
2025-07-01 01:15:00,P2,27.73527,61.71142,1001.888,208644
2025-07-01 01:15:06,P2,27.73273,61.59811,1001.903,207029
