timestamp,device_id,temperature,humidity,pressure,gas_resistance,absolute_humidity
2025-08-23 18:07:16,P3,26.069258,43.735976,1000.498,9862,10.69
2025-08-23 18:07:53,P3,25.532148,43.69114,1000.4918,9636,10.36
2025-08-23 18:08:16,P3,25.428828,43.866064,1000.5087,9592,10.34
2025-08-23 18:08:49,P3,25.410272,43.4327,1000.48208,9707,10.23
2025-08-23 18:09:16,P3,25.262032,43.066904,1000.5003,9816,10.06
2025-08-23 18:09:46,P3,25.71086,43.419564,1000.4972,9928,10.4
2025-08-23 18:10:19,P3,25.258906,43.421536,1000.49912,9680,10.14
2025-08-23 18:10:46,P3,25.239766,42.898668,1000.5092,9798,10.01
2025-08-23 18:11:16,P3,25.856368,43.281816,1000.51792,9890,10.45
2025-08-23 18:11:49,P3,25.445626,42.925,1000.5176,9645,10.13
2025-08-23 18:12:16,P3,25.413398,42.38346,1000.5262,9771,9.99
2025-08-23 18:12:46,P3,25.884688,42.664484,1000.5597,9890,10.32
2025-08-23 18:13:16,P3,25.358514,42.75943,1000.5597,9645,10.04
2025-08-23 18:13:46,P3,25.286054,42.47976,1000.5616,9725,9.94
2025-08-23 18:14:22,P3,25.281366,42.263572,1000.58328,9816,9.88
2025-08-23 18:14:46,P3,25.23664,42.830228,1000.57736,9618,9.99
2025-08-23 18:15:23,P3,25.25422,42.2856,1000.5998,9716,9.87
2025-08-23 18:15:49,P3,25.153828,42.570944,1000.6013,9645,9.89
2025-08-23 18:16:16,P3,25.207736,42.06466,1000.6108,9798,9.8
2025-08-23 18:16:46,P3,25.790156,42.268256,1000.6378,9909,10.17
2025-08-23 18:17:16,P3,25.346016,42.041412,1000.65348,9654,9.87
2025-08-23 18:17:46,P3,25.359492,41.500196,1000.6656,9707,9.75
2025-08-23 18:18:23,P3,25.425704,41.269868,1000.65984,9816,9.73
2025-08-23 18:18:46,P3,25.405978,41.664592,1000.68008,9592,9.81
2025-08-23 18:19:16,P3,25.444064,41.16632,1000.6926,9698,9.72
2025-08-23 18:19:46,P3,25.391132,41.02253,1000.707,9752,9.65
2025-08-23 18:20:16,P3,25.935468,41.26109,1000.72536,9881,10.01
2025-08-23 18:20:46,P3,25.501874,41.10171,1000.7198,9645,9.73
2025-08-23 18:21:16,P3,25.440156,40.719864,1000.72264,9716,9.61
2025-08-23 18:21:46,P3,25.431954,40.635176,1000.74932,9807,9.58
2025-08-23 18:22:16,P3,25.365742,41.051336,1000.744,9618,9.65
2025-08-23 18:22:46,P3,25.343866,40.855836,1000.7452,9698,9.59
2025-08-23 18:23:16,P3,25.28293,40.675224,1000.7441,9780,9.51
2025-08-23 18:23:46,P3,25.783906,41.091044,1000.7659,9890,9.88
2025-08-23 18:24:16,P3,25.34504,41.03306,1000.7525,9636,9.63
2025-08-23 18:24:46,P3,25.426288,40.642968,1000.794,9698,9.58
2025-08-23 18:25:16,P3,25.437228,40.40039,1000.79584,9807,9.53
2025-08-23 18:25:46,P3,25.341718,40.855188,1000.78468,9609,9.59
2025-08-23 18:26:16,P3,25.396406,40.720464,1000.80744,9680,9.59
2025-08-23 18:26:46,P3,25.336836,40.41152,1000.8274,9752,9.48
2025-08-23 18:27:16,P3,25.81164,40.640616,1000.8279,9881,9.79
2025-08-23 18:27:46,P3,25.309884,40.745476,1000.8346,9645,9.54
2025-08-23 18:28:16,P3,25.306562,40.635776,1000.8429,9698,9.52
2025-08-23 18:28:49,P3,25.426874,40.13056,1000.8558,9789,9.46
2025-08-23 18:29:19,P3,25.385858,40.70707,1000.8527,9566,9.58
2025-08-23 18:29:46,P3,25.314374,40.268344,1000.8494,9743,9.44
2025-08-23 18:30:16,P3,25.765156,40.63603,1000.8723,9853,9.77
2025-08-23 18:30:46,P3,25.335078,40.5436,1000.84816,9618,9.51
2025-08-23 18:31:16,P3,25.329414,40.362268,1000.8625,9698,9.47
2025-08-23 18:31:46,P3,25.31086,40.117364,1000.88416,9798,9.4
2025-08-23 18:32:16,P3,25.199532,40.675408,1000.87144,9583,9.47
2025-08-23 18:32:46,P3,25.18078,40.46839,1000.8886,9671,9.41
2025-08-23 18:33:16,P3,25.116524,40.469796,1000.9107,9761,9.38
2025-08-23 18:33:46,P3,25.648944,40.88218,1000.88168,9853,9.76
2025-08-23 18:34:16,P3,25.187616,40.814904,1000.8869,9618,9.5
2025-08-23 18:34:46,P3,25.176094,40.6037,1000.8807,9689,9.44
2025-08-23 18:35:16,P3,25.252656,40.416144,1000.9035,9771,9.44
2025-08-23 18:35:46,P3,25.257928,40.852936,1000.86948,9566,9.54
2025-08-23 18:36:16,P3,25.31125,40.499844,1000.8708,9654,9.49
2025-08-23 18:36:46,P3,25.239374,40.42449,1000.8717,9725,9.43
2025-08-23 18:37:16,P3,25.742304,40.80384,1000.87616,9835,9.79
2025-08-23 18:37:46,P3,25.242892,40.791156,1000.9046,9601,9.52
2025-08-23 18:38:16,P3,25.188008,40.557416,1000.88808,9680,9.44
2025-08-23 18:38:46,P3,25.247968,40.43912,1000.8809,9761,9.44
2025-08-23 18:39:16,P3,25.18371,40.867428,1000.90884,9574,9.51
2025-08-23 18:39:46,P3,25.150118,40.876116,1000.9585,9636,9.49
2025-08-23 18:40:16,P3,25.204414,40.66735,1000.94492,9725,9.47
2025-08-23 18:40:46,P3,25.723164,40.90152,1000.9263,9844,9.81
2025-08-23 18:41:16,P3,25.203046,40.997656,1000.95268,9618,9.55
2025-08-23 18:41:46,P3,25.137812,40.81648,1000.92016,9680,9.47
2025-08-23 18:42:16,P3,25.134492,40.719204,1000.9729,9771,9.45
2025-08-23 18:42:46,P3,25.080194,41.469332,1000.97176,9566,9.59
2025-08-23 18:43:16,P3,25.178242,41.12048,1001.00744,9645,9.56
2025-08-23 18:43:52,P3,25.1673052,40.845024,1000.95116,9734,9.49
2025-08-23 18:44:19,P3,25.641914,41.22836,1001.00856,9835,9.84
2025-08-23 18:44:46,P3,25.152852,41.346316,1000.9816,9609,9.6
2025-08-23 18:45:16,P3,25.171406,41.073432,1000.9846,9662,9.55
2025-08-23 18:45:46,P3,25.262618,40.910216,1000.9816,9752,9.56
2025-08-23 18:46:16,P3,25.18703,41.279576,1000.98052,9566,9.6
2025-08-23 18:46:49,P3,25.214374,41.106372,1000.9749,9636,9.58
2025-08-23 18:47:23,P3,25.22414,40.916164,1001.039,9716,9.54
2025-08-23 18:47:46,P3,25.228242,41.266816,1000.9941,9548,9.62
2025-08-23 18:48:19,P3,25.152266,41.151076,1001.03096,9654,9.56
2025-08-23 18:48:49,P3,24.950118,41.456324,1001.01776,9725,9.52
2025-08-23 18:49:16,P3,25.467696,42.558032,1001.0316,9789,10.06
2025-08-23 18:49:46,P3,24.965156,43.047928,1001.0296,9557,9.89
2025-08-23 18:50:19,P3,24.929024,43.11725,1001.04616,9636,9.89
2025-08-23 18:50:46,P3,24.92414,43.161936,1001.0658,9734,9.89
2025-08-23 18:51:16,P3,24.855976,44.063952,1001.06484,9513,10.06
2025-08-23 18:51:46,P3,24.985858,43.82771,1001.05852,9583,10.08
2025-08-23 18:52:16,P3,25.051874,43.5989,1001.09032,9662,10.07
2025-08-23 18:52:46,P3,25.622578,44.428176,1001.1019,9707,10.59
2025-08-23 18:53:16,P3,25.190546,44.509916,1001.0871,9479,10.36
2025-08-23 18:53:46,P3,25.23039,44.671652,1001.12352,9531,10.42
2025-08-23 18:54:17,P3,25.269844,44.842624,1001.105,9636,10.48
2025-08-23 18:54:46,P3,25.2610544,45.56732,1001.132,9403,10.65
2025-08-23 18:55:16,P3,25.356758,45.669464,1001.1447,9462,10.73
2025-08-23 18:55:46,P3,25.468866,45.746292,1001.15896,9513,10.81
2025-08-23 18:56:16,P3,26.143868,46.006448,1001.16816,9601,11.29
2025-08-23 18:56:46,P3,25.771406,46.11218,1001.1692,9361,11.08
2025-08-23 18:57:16,P3,25.79582,45.704436,1001.1678,9419,11.0
2025-08-23 18:57:46,P3,25.914376,45.7957,1001.16344,9513,11.1
2025-08-23 18:58:16,P3,25.927462,46.44146,1001.1679,9286,11.26
2025-08-23 18:58:46,P3,26.01164,46.286956,1001.1896,9369,11.28
2025-08-23 18:59:16,P3,26.04543,46.11245,1001.1785,9445,11.26
2025-08-23 18:59:46,P3,26.593478,46.424816,1001.2084,9522,11.68
2025-08-23 19:00:16,P3,26.14543,46.673836,1001.18268,9294,11.46
2025-08-23 19:00:46,P3,26.144844,46.128816,1001.1909,9369,11.32
2025-08-23 19:01:16,P3,26.149142,46.03549,1001.2047,9471,11.3
2025-08-23 19:01:46,P3,26.095624,46.35192,1001.1842,9270,11.35
2025-08-23 19:02:16,P3,26.1749216,46.064336,1001.1819,9319,11.33
2025-08-23 19:02:46,P3,26.213398,46.594884,1001.2014,9369,11.48
2025-08-23 19:03:16,P3,26.80461,47.409788,1001.1971,9419,12.07
2025-08-23 19:03:46,P3,26.373946,47.94307,1001.18744,9188,11.92
2025-08-23 19:04:19,P3,26.429804,47.94586,1001.18696,9213,11.96
2025-08-23 19:04:46,P3,26.528242,49.100532,1001.20296,9302,12.31
2025-08-23 19:05:16,P3,26.534492,49.3565152,1001.2581,9085,12.38
2025-08-23 19:05:53,P3,26.646992,49.382996,1001.24484,9101,12.46
2025-08-23 19:06:16,P3,26.672968,50.04407,1001.2618,9038,12.65
2025-08-23 19:06:46,P3,26.829414,50.368476,1001.2743,9085,12.84
2025-08-23 19:07:16,P3,26.873946,50.172012,1001.2837,9172,12.82
2025-08-23 19:07:46,P3,27.456368,50.813428,1001.3152,9213,13.41
2025-08-23 19:08:16,P3,27.010664,51.24566,1001.3186,8938,13.2
2025-08-23 19:08:46,P3,27.023554,51.199124,1001.3176,8945,13.19
2025-08-23 19:09:16,P3,27.08996,51.249608,1001.32652,8862,13.26
2025-08-23 19:09:46,P3,27.084882,52.240376,1001.33184,8308,13.51
2025-08-23 19:10:16,P3,27.157734,52.797788,1001.3487,8127,13.71
2025-08-23 19:10:46,P3,27.174336,52.054652,1001.3482,8178,13.53
2025-08-23 19:11:16,P3,27.753046,52.212716,1001.37864,8242,14.01
2025-08-23 19:11:46,P3,27.300312,52.683864,1001.3777,8016,13.79
2025-08-23 19:12:16,P3,27.314766,52.713384,1001.3985,8046,13.81
2025-08-23 19:12:46,P3,27.37961,52.160096,1001.4148,8127,13.71
2025-08-23 19:13:16,P3,27.37746,53.049104,1001.408,7991,13.94
2025-08-23 19:13:46,P3,27.440156,53.158076,1001.4178,8022,14.02
2025-08-23 19:14:16,P3,27.458712,52.79804,1001.42732,8071,13.94
2025-08-23 19:14:46,P3,28.00168,53.16135,1001.45052,8184,14.46
2025-08-23 19:15:16,P3,27.489766,53.47932,1001.43464,7973,14.14
2025-08-23 19:15:46,P3,27.385858,53.025628,1001.4652,8046,13.94
2025-08-23 19:16:16,P3,27.37629,52.22785,1001.4651,8178,13.72
2025-08-23 19:16:46,P3,27.295038,52.797504,1001.4461,8090,13.81
2025-08-23 19:17:16,P3,27.331954,52.30487,1001.4556,8178,13.71
2025-08-23 19:17:46,P3,27.324726,51.5536,1001.4533,8255,13.51
2025-08-23 19:18:16,P3,27.821406,51.951564,1001.4972,8401,13.99
2025-08-23 19:18:46,P3,27.327852,52.07024,1001.50384,8197,13.65
2025-08-23 19:19:16,P3,27.293476,51.578624,1001.5092,8281,13.49
2025-08-23 19:19:46,P3,27.31164,52.207604,1001.5321,8294,13.67
2025-08-23 19:21:09,P3,26.895236,49.014536,1001.4482,7766,12.54
2025-08-23 19:21:38,P3,28.90539,47.434824,1001.4707,8108,13.56
2025-08-23 19:22:08,P3,29.364374,45.165124,1001.4514,8184,13.23
2025-08-23 19:22:38,P3,29.78332,43.495356,1001.4943,8301,13.04
2025-08-23 19:23:08,P3,29.847578,43.1344,1001.4861,8090,12.97
2025-08-23 19:23:38,P3,30.07707,42.221596,1001.47184,8121,12.86
2025-08-23 19:24:08,P3,30.222772,41.336168,1001.49648,8165,12.69
2025-08-23 19:24:38,P3,30.849726,41.20795,1001.5032,8275,13.08
2025-08-23 19:25:08,P3,30.45832,41.044844,1001.5237,8034,12.76
2025-08-23 19:25:38,P3,30.52336,40.556544,1001.55304,8077,12.65
2025-08-23 19:26:08,P3,30.631366,40.111676,1001.5162,8159,12.59
2025-08-23 19:26:38,P3,30.62746,40.62067,1001.51416,7973,12.74
2025-08-23 19:27:08,P3,30.71789,40.14613,1001.525,8052,12.66
2025-08-23 19:27:38,P3,30.748554,39.68691,1001.52376,8102,12.53
2025-08-23 19:28:08,P3,31.28371,39.83693,1001.5756,8242,12.95
2025-08-23 19:28:38,P3,30.83625,39.85805,1001.5803,8003,12.65
2025-08-23 19:29:08,P3,30.841914,39.53657,1001.59316,8046,12.55
2025-08-23 19:29:38,P3,30.89836,39.2878,1001.59096,8134,12.51
2025-08-23 19:30:08,P3,30.86457,39.82065,1001.5662,7949,12.65
2025-08-23 19:30:38,P3,30.916523,39.54984,1001.5932,8022,12.6
2025-08-23 19:31:08,P3,30.916328,39.14711,1001.5828,8102,12.47
2025-08-23 19:31:38,P3,31.43664,39.41209,1001.6061,8223,12.91
2025-08-23 19:32:08,P3,30.969648,39.560844,1001.5949,7979,12.64
2025-08-23 19:32:38,P3,30.946602,39.307356,1001.611,8052,12.54
2025-08-23 19:33:08,P3,30.979608,39.06767,1001.60332,8121,12.49
2025-08-23 19:33:38,P3,30.933516,39.722368,1001.5834,7955,12.67
2025-08-23 19:34:08,P3,30.973946,39.35048,1001.62384,8046,12.58
2025-08-23 19:34:38,P3,30.97297,38.989224,1001.6036,8108,12.46
2025-08-23 19:35:08,P3,31.47746,39.158128,1001.6548,8236,12.86
2025-08-23 19:35:38,P3,31.009296,39.271472,1001.65016,8003,12.58
2025-08-23 19:36:08,P3,30.982734,38.924096,1001.6423,8077,12.45
2025-08-23 19:36:38,P3,31.00871,38.713528,1001.63528,8178,12.4
2025-08-23 19:37:08,P3,30.960078,39.354732,1001.6284,7967,12.57
2025-08-23 19:37:38,P3,31.003828,39.14238,1001.62808,8052,12.53
2025-08-23 19:38:08,P3,30.9958216,38.886116,1001.6303,8115,12.44
2025-08-23 19:38:38,P3,31.508126,39.243796,1001.6512,8242,12.91
2025-08-23 19:39:08,P3,31.038594,39.444768,1001.6334,8003,12.65
2025-08-23 19:39:38,P3,31.022188,39.227448,1001.64416,8065,12.57
2025-08-23 19:40:08,P3,31.059884,39.117708,1001.652,8153,12.56
2025-08-23 19:40:38,P3,31.014376,39.866776,1001.62992,7967,12.77
2025-08-23 19:41:08,P3,31.069844,39.696144,1001.646,8034,12.75
2025-08-23 19:41:38,P3,31.05578,39.515088,1001.6807,8121,12.68
2025-08-23 19:42:08,P3,31.56086,39.856076,1001.71768,8242,13.14
2025-08-23 19:42:38,P3,31.090936,40.00421,1001.68484,7991,12.87
2025-08-23 19:43:08,P3,31.067304,39.679092,1001.6925,8034,12.75
2025-08-23 19:43:38,P3,31.102266,39.39841,1001.7215,8115,12.68
2025-08-23 19:44:08,P3,31.048944,40.124152,1001.72732,7907,12.88
2025-08-23 19:44:38,P3,31.087226,39.821784,1001.75884,7979,12.8
2025-08-23 19:45:08,P3,31.088398,39.57155,1001.75008,8003,12.73
2025-08-23 19:45:38,P3,31.6040232,39.7371,1001.77464,8153,13.14
2025-08-23 19:46:08,P3,31.127656,39.772396,1001.76448,7931,12.82
2025-08-23 19:46:38,P3,31.103046,39.506584,1001.77824,8028,12.71
2025-08-23 19:47:08,P3,31.138202,39.173456,1001.7735,8140,12.63
2025-08-23 19:47:38,P3,31.09582,39.76964,1001.7777,7949,12.79
2025-08-23 19:48:08,P3,31.125116,39.332,1001.7744,8046,12.67
2025-08-23 19:48:38,P3,31.103438,38.97986,1001.8127,8140,12.55
2025-08-23 19:49:08,P3,31.603242,39.10749,1001.7993,8281,12.93
2025-08-23 19:49:38,P3,31.12922,39.25513,1001.788,8034,12.65
2025-08-23 19:50:08,P3,31.0971868,38.94816,1001.8312,8096,12.53
2025-08-23 19:50:38,P3,31.13918,38.64615,1001.79192,8204,12.46
2025-08-23 19:51:08,P3,31.0925,39.140284,1001.79616,8003,12.59
2025-08-23 19:51:38,P3,31.125312,38.850864,1001.8189,8083,12.52
2025-08-23 19:52:08,P3,31.098164,38.53436,1001.82416,8172,12.4
2025-08-23 19:52:38,P3,31.598164,38.737248,1001.8412,8308,12.8
2025-08-23 19:53:08,P3,31.105586,38.713296,1001.8412,8028,12.46
2025-08-23 19:53:38,P3,31.093086,38.520688,1001.84708,8034,12.39
2025-08-23 19:54:08,P3,31.12043,38.3981832,1001.8455,8121,12.37
2025-08-23 19:54:38,P3,31.071796,39.014864,1001.85376,7931,12.54
2025-08-23 19:55:08,P3,31.100314,38.771768,1001.887,8034,12.48
2025-08-23 19:55:38,P3,31.080782,38.462548,1001.8961,8115,12.36
2025-08-23 19:56:08,P3,31.582148,38.711984,1001.92332,8242,12.78
2025-08-23 19:56:38,P3,31.10539,38.918372,1001.9211,7985,12.53
2025-08-23 19:57:08,P3,31.08625,38.572408,1001.9432,8065,12.4
2025-08-23 19:57:38,P3,31.12453,38.264972,1001.9612,8146,12.33
2025-08-23 19:58:08,P3,31.091134,38.86477,1001.97144,7943,12.5
2025-08-23 19:58:38,P3,31.132928,38.652616,1001.99008,8022,12.46
2025-08-23 19:59:08,P3,31.119648,38.262624,1001.98848,8096,12.32
2025-08-23 19:59:38,P3,31.633906,38.559512,1002.0385,8210,12.77
2025-08-23 20:00:08,P3,31.152656,38.724264,1002.0271,7955,12.5
2025-08-23 20:00:38,P3,31.144454,40.425524,1002.0452,7949,13.04
2025-08-23 20:01:08,P3,31.19504,39.920912,1002.06332,8090,12.91
2025-08-23 20:01:38,P3,31.127852,39.820488,1002.0575,7931,12.83
2025-08-23 20:02:08,P3,31.162616,39.2126,1002.0837,8022,12.66
2025-08-23 20:02:38,P3,31.151484,38.698184,1002.08732,8115,12.49
2025-08-23 20:03:08,P3,31.655586,38.948576,1002.1116,8223,12.91
2025-08-23 20:03:38,P3,31.169844,39.04238,1002.0987,7985,12.61
2025-08-23 20:04:08,P3,31.153828,38.743644,1002.10884,8028,12.5
2025-08-23 20:04:38,P3,31.182148,38.551568,1002.1261,8134,12.46
2025-08-23 20:05:08,P3,31.135078,39.156852,1002.1214,7937,12.62
2025-08-23 20:05:38,P3,31.178048,38.962064,1002.14344,8022,12.59
2025-08-23 20:06:08,P3,31.163008,38.74619,1002.1412,8102,12.51
2025-08-23 20:06:38,P3,31.662422,38.873356,1002.1755,8229,12.89
2025-08-23 20:07:08,P3,31.186836,39.114648,1002.1766,7979,12.64
2025-08-23 20:07:38,P3,31.158906,38.90818,1002.18084,8046,12.56
2025-08-23 20:08:08,P3,31.188984,38.634088,1002.185,8140,12.49
2025-08-23 20:08:38,P3,31.150704,39.30517,1002.2084,7931,12.68
2025-08-23 20:09:08,P3,31.204608,39.129184,1002.21952,7997,12.66
2025-08-23 20:09:38,P3,31.185664,38.930448,1002.2179,8077,12.58
2025-08-23 20:10:08,P3,31.680392,39.321504,1002.2603,8191,13.05
2025-08-23 20:10:38,P3,31.204024,39.480764,1002.23,7967,12.77
2025-08-23 20:11:08,P3,31.18,39.168668,1002.246,8009,12.66
2025-08-23 20:11:38,P3,31.2091,38.899544,1002.2598,8140,12.59
2025-08-23 20:12:08,P3,31.154804,39.54084,1002.25108,7931,12.76
2025-08-23 20:12:38,P3,31.191914,39.32144,1002.25976,8016,12.72
2025-08-23 20:13:08,P3,31.177656,39.08216,1002.2561,8090,12.63
2025-08-23 20:13:38,P3,31.685078,39.35747,1002.2774,8204,13.07
2025-08-23 20:14:08,P3,31.21496,39.4761632,1002.25084,7961,12.78
2025-08-23 20:14:38,P3,31.19621,39.24073,1002.2468,8028,12.69
2025-08-23 20:15:08,P3,31.235078,39.019864,1002.2609,8127,12.65
2025-08-23 20:15:38,P3,31.188984,39.58607,1002.24024,7913,12.8
2025-08-23 20:16:08,P3,31.24543,39.29807,1002.2404,7979,12.74
2025-08-23 20:16:38,P3,31.221992,39.0870816,1002.24696,8083,12.66
2025-08-23 20:17:08,P3,31.723554,39.284992,1002.26264,8210,13.07
2025-08-23 20:17:38,P3,31.237226,39.537284,1002.2518,7973,12.82
2025-08-23 20:18:08,P3,31.204024,39.224136,1002.2466,8052,12.69
2025-08-23 20:18:38,P3,31.244454,38.967976,1002.2643,8134,12.64
2025-08-23 20:19:08,P3,31.202852,39.540336,1002.2728,7931,12.79
2025-08-23 20:19:38,P3,31.254804,39.26378,1002.27592,8009,12.74
2025-08-23 20:20:08,P3,31.232538,39.00018,1002.2841,8090,12.64
2025-08-23 20:20:38,P3,31.74621,39.323,1002.3141,8210,13.1
2025-08-23 20:21:08,P3,31.25832,39.510136,1002.3028,7967,12.82
2025-08-23 20:21:38,P3,31.22004,39.190576,1002.31808,8052,12.69
2025-08-23 20:22:08,P3,31.252656,38.939564,1002.312,8153,12.63
2025-08-23 20:22:38,P3,31.205976,39.58169,1002.31416,7937,12.81
2025-08-23 20:23:08,P3,31.24543,39.221552,1002.322,8034,12.72
2025-08-23 20:23:38,P3,31.23332,38.935736,1002.3167,8108,12.62
2025-08-23 20:24:11,P3,31.73664,39.168692,1002.33592,8229,13.04
2025-08-23 20:24:38,P3,31.25207,39.392168,1002.3161,7985,12.78
2025-08-23 20:25:08,P3,31.223554,39.15001,1002.3033,8052,12.68
2025-08-23 20:25:38,P3,31.257148,38.9164616,1002.3111,8153,12.63
2025-08-23 20:26:08,P3,31.222578,39.55426,1002.3191,7925,12.81
2025-08-23 20:26:38,P3,31.252266,39.2813336,1002.3225,8028,12.74
2025-08-23 20:27:08,P3,31.238008,38.977144,1002.3312,8115,12.63
2025-08-23 20:27:38,P3,31.7458216,39.3054,1002.35032,8242,13.09
2025-08-23 20:28:08,P3,31.26418,39.47572,1002.3239,7991,12.81
2025-08-23 20:28:38,P3,31.243672,39.19332,1002.30948,8059,12.71
2025-08-23 20:29:08,P3,31.291132,38.897296,1002.3147,8140,12.64
2025-08-23 20:29:38,P3,31.245234,39.568484,1002.3013,7931,12.83
2025-08-23 20:30:08,P3,31.282734,39.296556,1002.3147,8003,12.77
2025-08-23 20:30:38,P3,31.269844,39.051156,1002.31272,8090,12.68
2025-08-23 20:31:08,P3,31.767108,39.348776,1002.334,8223,13.12
2025-08-23 20:31:38,P3,31.300704,39.49752,1002.3187,7955,12.85
2025-08-23 20:32:08,P3,31.278436,39.214884,1002.3157,8022,12.74
2025-08-23 20:32:38,P3,31.313398,38.999348,1002.34176,8134,12.69
2025-08-23 20:33:08,P3,31.262618,39.652928,1002.34768,7913,12.87
2025-08-23 20:33:38,P3,31.300898,39.369052,1002.3618,7979,12.81
2025-08-23 20:34:08,P3,31.278048,39.05208,1002.3713,8090,12.69
2025-08-23 20:34:38,P3,31.780978,39.374208,1002.3984,8216,13.14
2025-08-23 20:35:08,P3,31.298164,39.456084,1002.3861,7973,12.83
2025-08-23 20:35:38,P3,31.280978,39.185812,1002.3922,8034,12.73
2025-08-23 20:36:08,P3,31.31496,38.89396,1002.3976,8140,12.66
2025-08-23 20:36:38,P3,31.266132,39.57657,1002.3903,7931,12.85
2025-08-23 20:37:08,P3,31.304804,39.35754,1002.41984,8016,12.8
2025-08-23 20:37:38,P3,31.284884,39.052916,1002.4169,8102,12.69
2025-08-23 20:38:08,P3,31.795626,39.38748,1002.4457,8223,13.15
2025-08-23 20:38:38,P3,31.31418,39.504876,1002.4388,7961,12.86
2025-08-23 20:39:08,P3,31.291132,39.245248,1002.4446,8040,12.76
2025-08-23 20:39:38,P3,31.319064,39.029212,1002.45132,8134,12.71
2025-08-23 20:40:08,P3,31.2675,39.647504,1002.45432,7919,12.87
2025-08-23 20:40:38,P3,31.300312,39.41012,1002.4432,7997,12.82
2025-08-23 20:41:08,P3,31.289376,39.08877,1002.4656,8090,12.71
2025-08-23 20:41:38,P3,31.787814,39.351256,1002.486,8197,13.14
2025-08-23 20:42:08,P3,31.324726,39.48229,1002.4665,7967,12.86
2025-08-23 20:42:38,P3,31.297578,39.310884,1002.46592,8022,12.78
2025-08-23 20:43:08,P3,31.33293,38.942724,1002.4685,8153,12.69
2025-08-23 20:43:38,P3,31.288008,39.58522,1002.4774,7907,12.87
2025-08-23 20:44:08,P3,31.33332,39.28446,1002.46176,8009,12.8
2025-08-23 20:44:38,P3,31.325702,40.075552,1002.4627,7907,13.05
2025-08-23 20:45:08,P3,31.911054,48.36681,1002.51152,7749,16.25
2025-08-23 20:45:38,P3,31.448946,45.508812,1002.4957,7692,14.92
2025-08-23 20:46:08,P3,31.409102,43.067076,1002.502,7871,14.09
2025-08-23 20:46:38,P3,31.440742,42.09185,1002.49096,7937,13.79
2025-08-23 20:47:08,P3,31.379022,42.08011,1002.4847,7789,13.74
2025-08-23 20:47:38,P3,31.4175,41.26193,1002.48916,7925,13.5
2025-08-23 20:48:08,P3,31.393086,40.715784,1002.4691,8046,13.31
2025-08-23 20:48:38,P3,31.888202,40.822228,1002.49776,8134,13.7
2025-08-23 20:49:08,P3,31.411836,40.892432,1002.47176,7871,13.38
2025-08-23 20:49:38,P3,31.389376,40.58345,1002.4708,7967,13.26
2025-08-23 20:50:08,P3,31.42668,40.21855,1002.46312,8090,13.17
2025-08-23 20:50:38,P3,31.393086,45.0225232,1002.4581,7749,14.72
2025-08-23 20:51:08,P3,31.438204,42.553412,1002.4581,7931,13.94
2025-08-23 20:51:38,P3,31.419452,41.47942,1002.45624,8040,13.58
2025-08-23 20:52:08,P3,31.92961,41.308888,1002.493,8153,13.89
